year,value,subseries_id,source_id,units
1800,108.94657039711193,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1800,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1801,120.0331098504384,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1801,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1802,98.92604435275916,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1802,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1803,99.67225373904076,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1803,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1804,106.6013408973698,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1804,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1805,119.2869004641568,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1805,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1806,113.3172253739041,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1806,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1807,109.90598246518826,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1807,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1808,97.32702423929862,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1808,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1809,109.90598246518826,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1809,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1810,110.65219185146985,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1810,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1811,106.6013408973698,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1811,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1812,110.65219185146985,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1812,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1813,136.9827230531202,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1813,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1814,148.49492537313432,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1814,97.24238026124819,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1815,128.7576709796673,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1815,104.69279148524431,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1816,118.1001909307876,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1816,101.35462022254474,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1817,127.1428057553957,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1817,94.14610546686018,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1818,124.29716348633318,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1818,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1819,105.64192882929346,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1819,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1820,89.65172769468799,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1820,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1821,89.65172769468799,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1821,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1822,89.65172769468799,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1822,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1823,86.98669417225375,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1823,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1824,82.9358432181537,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1824,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1825,86.98669417225375,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1825,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1826,83.68205260443528,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1826,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1827,82.9358432181537,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1827,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1828,81.97643115007737,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1828,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1829,81.23022176379578,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1829,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1830,76.96616812790099,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1830,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1831,79.31139762764313,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1831,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1832,80.27080969571945,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1832,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1833,80.27080969571945,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1833,93.80745041122398,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1834,73.91028084252757,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1834,96.4683115626512,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1835,79.32324794586759,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1835,100.09675858732462,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1836,90.31261478975351,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1836,100.09675858732462,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1837,87.20753234750462,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1837,104.69279148524431,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1838,86.40575263662512,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1838,100.91920657958393,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1839,88.80000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1839,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1840,75.30000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1840,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1841,72.90000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1841,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1842,65.00000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1842,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1843,59.400000000000006,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1843,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1844,61.00000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1844,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1845,65.90000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1845,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1846,65.90000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1846,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1847,71.30000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1847,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1848,65.00000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1848,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1849,65.00000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1849,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1850,66.6,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1850,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1851,65.90000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1851,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1852,69.7,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1852,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1853,76.90000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1853,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1854,85.70000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1854,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1855,87.20000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1855,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1856,83.20000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1856,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1857,87.97231884057972,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1857,100.14513788098692,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1858,73.80000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1858,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1859,76.30000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1859,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1860,73.80000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1860,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1861,70.6,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1861,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1862,72.81276686592656,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1862,113.30430575713594,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1863,72.57221852098601,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1863,145.23463957426222,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1864,75.29329050678088,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1864,203.33817126269955,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1865,93.18025830258303,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1865,157.32946298984035,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1866,97.85077239958807,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1866,140.92888243831638,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1867,92.96797339866993,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1867,138.2196419932269,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1868,89.67974376731304,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1868,139.71940009675856,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1869,90.00360130956712,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1869,132.99467827769715,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1870,93.12378947368421,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1870,114.90082244799225,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1871,92.294369857081,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1871,111.70778906627962,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1872,95.87891566265061,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1872,112.43347847121431,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1873,92.62831632653061,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1873,113.78809869375907,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1874,89.90865593736407,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1874,111.2239961296565,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1875,81.37452631578948,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1875,114.90082244799225,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1876,78.19626898047723,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1876,111.51427189163037,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1877,80.25609418282549,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1877,104.78955007256893,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1878,71.61103646833014,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1878,100.8224479922593,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1879,71.30000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1879,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1880,79.40000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1880,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1881,81.60000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1881,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1882,85.70000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1882,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1883,80.00000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1883,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1884,73.80000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1884,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1885,67.50000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1885,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1886,65.00000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1886,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1887,67.50000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1887,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1888,68.2,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1888,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1889,64.1,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1889,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1890,65.00000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1890,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1891,64.6,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1891,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1892,60.30000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1892,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1893,61.900000000000006,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1893,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1894,55.400000000000006,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1894,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1895,56.50000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1895,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1896,53.800000000000004,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1896,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1897,53.800000000000004,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1897,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1898,56.10000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1898,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1899,60.30000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1899,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1900,64.80000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1900,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1901,63.900000000000006,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1901,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1902,68.2,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1902,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1903,69.1,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1903,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1904,69.1,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1904,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1905,69.50000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1905,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1906,71.50000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1906,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1907,75.30000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1907,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1908,72.90000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1908,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1909,78.30000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1909,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1910,81.40000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1910,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1911,75.10000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1911,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1912,80.00000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1912,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1913,80.70000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1913,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1914,78.70000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1914,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1915,80.50000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1915,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1916,98.90000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1916,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1917,135.9,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1917,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1918,152.00000000000003,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1918,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1919,160.30000000000004,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1919,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1920,178.70000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1920,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1921,113.00000000000001,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1921,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1922,111.90000000000002,S504-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1922,99.99999999999999,S504-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
