year,value,subseries_id,source_id,units
1,0.75,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
2,0.7041241452319316,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
3,0.6767766952966369,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
4,0.658113883008419,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
5,0.6443375672974064,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
6,0.6336306209562121,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
7,0.625,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
8,0.617851130197758,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
9,0.6118033988749895,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
10,0.6066003581778052,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
11,0.6020620726159658,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
12,0.5980580675690921,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
13,0.5944911182523068,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
14,0.5912870929175277,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
15,0.5883883476483185,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
16,0.5857492925712544,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
17,0.5833333333333334,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
18,0.5811107105653812,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
19,0.5790569415042095,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
20,0.5771516749810459,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
21,0.5753778361444409,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
22,0.5737209780774486,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
23,0.5721687836487033,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
24,0.5707106781186547,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
25,0.5693375245281537,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
26,0.5680413817439771,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
27,0.5668153104781061,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
28,0.5656532164298613,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
29,0.5645497224367902,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
30,0.5635000635000953,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
31,0.5625,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
32,0.5615457454896664,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
33,0.5606339062590833,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
34,0.5597614304667197,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
35,0.5589255650988789,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
36,0.5581238193719097,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
37,0.5573539334676404,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
38,0.5566138517072298,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
39,0.5559016994374948,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
40,0.5552157630374233,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
41,0.5545544725589981,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
42,0.5539163866017192,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
43,0.5533001790889026,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
44,0.552704627669473,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
45,0.5521286035142687,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
46,0.5515710623129396,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
47,0.5510310363079829,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
48,0.5505076272276106,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
49,0.55,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
50,0.5495073771488337,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
51,0.549029033784546,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
52,0.5485642931178633,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
53,0.5481125224324688,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
54,0.5476731294622796,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
55,0.5472455591261534,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
56,0.5468292905790847,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
57,0.5464238345442629,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
58,0.5460287308949162,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
59,0.5456435464587639,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
60,0.5452678730212592,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
61,0.5449013255066937,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
62,0.5445435403187374,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
63,0.5441941738241592,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
64,0.5438529009653514,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
65,0.5435194139889244,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
66,0.543193421279068,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
67,0.5428746462856272,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
68,0.5425628265379374,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
69,0.5422577127364259,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
70,0.5419590679148345,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
71,0.5416666666666666,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
72,0.5413802944301184,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
73,0.5410997468263393,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
74,0.5408248290463863,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
75,0.5405553552826906,S301-A,SHAIKH_2016_EQ_3_4_3_11,marginal_share_dimensionless
