year,value,subseries_id,source_id,units
1960,1.1988271944291735,S1101-A,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,0.7699606346535249,S1101-AUSTRALIA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,0.8139634801288937,S1101-B,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,1.1222363130523687,S1101-C,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,0.9580476463343147,S1101-CANADA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,0.9028324846196152,S1101-D,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,0.8266158264940757,S1101-DENMARK,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,0.9292239159445896,S1101-FINLAND,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,1.0929837574893193,S1101-FRANCE,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,0.7724871301434537,S1101-ITALY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,0.09302325581395349,S1101-KOREA_REPUBLIC_O,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,0.8584829464377314,S1101-NETHERLANDS,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,0.6022400919012062,S1101-NORWAY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,1.0046184736173331,S1101-SPAIN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1960,0.8847144319838937,S1101-SWEDEN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,1.2667837871753043,S1101-A,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,0.9973530901722392,S1101-AUSTRALIA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,0.8699956005279367,S1101-B,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,1.1488743381798698,S1101-C,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,1.0038055554180916,S1101-CANADA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,0.7289769167750952,S1101-D,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,0.8206194482405194,S1101-DENMARK,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,0.9138634886240519,S1101-FINLAND,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,1.0810801913050765,S1101-FRANCE,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,0.8014097456328532,S1101-ITALY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,0.12974683544303797,S1101-KOREA_REPUBLIC_O,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,0.8146133608527966,S1101-NETHERLANDS,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,0.5762799965346963,S1101-NORWAY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,0.6503796934971191,S1101-SPAIN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1961,0.9371600280002048,S1101-SWEDEN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,1.1795174624599292,S1101-A,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.9277200940264833,S1101-AUSTRALIA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.8777009507346587,S1101-B,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,1.0702222222222222,S1101-C,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.9987797859239705,S1101-CANADA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.8722089848289418,S1101-D,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.7835086879157923,S1101-DENMARK,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.8989583078815127,S1101-FINLAND,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,1.0044196094588589,S1101-FRANCE,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.7690482467703664,S1101-ITALY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.13270142180094788,S1101-KOREA_REPUBLIC_O,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.8220366532569385,S1101-NETHERLANDS,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.5840976020193521,S1101-NORWAY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.4692146496815287,S1101-SPAIN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1962,0.9366079234491438,S1101-SWEDEN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,1.2043928897481337,S1101-A,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,1.0102880732556925,S1101-AUSTRALIA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,0.8775305672479454,S1101-B,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,1.1153831439611308,S1101-C,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,1.0515618284199861,S1101-CANADA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,0.8094355112881412,S1101-D,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,0.8963411196512131,S1101-DENMARK,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,0.9513707247624408,S1101-FINLAND,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,0.9381995295204746,S1101-FRANCE,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,0.6662449926207041,S1101-ITALY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,0.15535714285714286,S1101-KOREA_REPUBLIC_O,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,0.8017704461945945,S1101-NETHERLANDS,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,0.5889495120264352,S1101-NORWAY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,0.3762256331542594,S1101-SPAIN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1963,0.9439381524731347,S1101-SWEDEN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,1.2651433073968286,S1101-A,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.9200744950788646,S1101-AUSTRALIA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.8067344791301297,S1101-B,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,1.1033331747078459,S1101-C,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,1.0857723769445364,S1101-CANADA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.8407004724409449,S1101-D,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.8051012609858617,S1101-DENMARK,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.8577674418604652,S1101-FINLAND,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.9014572814572815,S1101-FRANCE,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.8217909131010146,S1101-ITALY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.29207920792079206,S1101-KOREA_REPUBLIC_O,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.7955607795970806,S1101-NETHERLANDS,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.650645775989837,S1101-NORWAY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.407848518842032,S1101-SPAIN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1964,0.953273524689869,S1101-SWEDEN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,1.1514145247541832,S1101-A,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.798767814332265,S1101-AUSTRALIA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.8562500000000001,S1101-B,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,1.0170622302975245,S1101-C,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.9827851577949878,S1101-CANADA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,1.0344784954660295,S1101-D,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.8218178855221718,S1101-DENMARK,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.8668829985051227,S1101-FINLAND,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.9799693762579328,S1101-FRANCE,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.9757102580785079,S1101-ITALY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.37365010799136067,S1101-KOREA_REPUBLIC_O,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.822773648368541,S1101-NETHERLANDS,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.6530056375498828,S1101-NORWAY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.30758733426963525,S1101-SPAIN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1965,0.9071706148036288,S1101-SWEDEN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,1.0588934943233015,S1101-A,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.8778077368132567,S1101-AUSTRALIA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.8864056461098976,S1101-B,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,1.1095270597560438,S1101-C,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.9943250710608441,S1101-CANADA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,1.0266621160409555,S1101-D,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.8170673629312384,S1101-DENMARK,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.8720115858073859,S1101-FINLAND,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.9260736480845932,S1101-FRANCE,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.9357422238778171,S1101-ITALY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.3505586592178771,S1101-KOREA_REPUBLIC_O,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.8146118769327533,S1101-NETHERLANDS,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.6504746927602074,S1101-NORWAY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.34908363804468606,S1101-SPAIN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1966,0.9311075561918521,S1101-SWEDEN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,1.0758529544743156,S1101-A,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,0.886371281779445,S1101-AUSTRALIA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,0.8142064223275881,S1101-B,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,1.2402724345273717,S1101-C,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,1.0166925465838508,S1101-CANADA,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,0.8953167335459753,S1101-D,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,0.8049686210712916,S1101-DENMARK,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,0.902319727525962,S1101-FINLAND,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,0.9279606532081779,S1101-FRANCE,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,0.8857235878235391,S1101-ITALY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,0.32228915662650603,S1101-KOREA_REPUBLIC_O,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,0.8466766040785244,S1101-NETHERLANDS,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,0.6323432006929229,S1101-NORWAY,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
1967,0.39582170921095455,S1101-SPAIN,IMF_IFS_XM_APPENDIX_11_1,ratio_exports_over_imports
