year,value,subseries_id,source_id,units
1960,0.09042420201683474,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1960,188.38439693916695,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1961,0.11769264836138175,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1961,184.85507654303447,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1962,0.08236569128348041,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1962,183.53084209141235,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1963,0.09272071720912103,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1963,174.5415305826755,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1964,0.1170536568397252,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1964,169.9838389109758,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1965,0.07037905666806983,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1965,167.2648775519164,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1966,0.028604439465023456,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1966,166.6213630963596,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1967,0.036540620235562184,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1967,168.06458008834633,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1968,-0.018541195453301254,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1968,174.4339360257947,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1969,-0.012955422769816509,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1969,172.05050030188454,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1970,0.009304986398608339,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1970,169.29672848268598,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1971,-0.05215962390223199,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1971,161.2842108190799,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1972,-0.08942171551253458,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1972,144.5873269765595,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1973,-0.019038055334325982,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1973,122.4028336345354,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1974,-0.05259747993235357,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1974,120.1531499450135,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1975,0.013854156479786902,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1975,121.69872893749192,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1976,-0.06299064145917822,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1976,125.96782209046557,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1977,-0.1312761598487974,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1977,122.50899809297115,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1978,-0.12112036108022767,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1978,110.02205334616666,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1979,-0.0877705659490734,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1979,105.42612365446477,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1980,-0.06511021632946569,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1980,104.91873105032674,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1981,-0.06764153909546992,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
1981,122.63753012108165,S1104-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1982,-0.08156138214314508,S1104-A,IMF_IFS_XM_APPENDIX_11_1,net_trade_ratio_dimensionless
