year,value,subseries_id,source_id,units
1988,-0.032652567000322985,S1502-AGRI,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1988,0.04716469125860051,S1502-ALL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1988,-0.003222327265948582,S1502-CONS,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1988,0.0634807283934377,S1502-DURMFG,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1988,0.05741508243985943,S1502-MINE,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1988,0.03294731893202696,S1502-NONDURMFG,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1988,0.05637766334207554,S1502-RETAIL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1988,0.0536016168189849,S1502-UTIL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1988,0.059541877787377226,S1502-WHOLE,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1989,0.049303903979082374,S1502-AGRI,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1989,0.025328941868824513,S1502-ALL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1989,-0.0031793104369548025,S1502-CONS,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1989,0.010160626247989888,S1502-DURMFG,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1989,-0.02741506017680262,S1502-MINE,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1989,0.015726622668854606,S1502-NONDURMFG,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1989,0.030009785799717276,S1502-RETAIL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1989,0.04900470503076363,S1502-UTIL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1989,0.02781144632743461,S1502-WHOLE,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1990,0.03847785170850682,S1502-AGRI,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1990,0.017626532741977497,S1502-ALL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1990,-0.015840045027539194,S1502-CONS,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1990,-0.00753944652415767,S1502-DURMFG,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1990,0.02374173200753419,S1502-MINE,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1990,0.0009905426758801557,S1502-NONDURMFG,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1990,0.02135894999824059,S1502-RETAIL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1990,0.00701536479896954,S1502-UTIL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1990,0.016488346662664258,S1502-WHOLE,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1991,0.008360030121635262,S1502-AGRI,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1991,-0.0073066384656058575,S1502-ALL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1991,-0.08688843802339338,S1502-CONS,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1991,-0.0397285626156693,S1502-DURMFG,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1991,0.019511360232767238,S1502-MINE,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1991,0.0032278585396885344,S1502-NONDURMFG,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1991,-0.010766209605181562,S1502-RETAIL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1991,0.038772526895228476,S1502-UTIL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1991,0.0025312183597704487,S1502-WHOLE,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1992,0.051136651308794384,S1502-AGRI,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1992,0.03317030652268643,S1502-ALL,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1992,0.040368039607503854,S1502-CONS,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1992,0.054753033167526236,S1502-DURMFG,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1992,-0.02397490242162264,S1502-MINE,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
1992,0.02571629873179894,S1502-NONDURMFG,BEA_GDP_BY_INDUSTRY,rate_decimal_log_diff
