year,value,subseries_id,source_id,units
1948,0.0391578319304503,S1405-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1948,0.011822648982412,S1405-FIT1,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era1_constrained_b1
1948,0.00109388908854524,S1405-FIT2,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era2_constrained_b1
1949,0.0107419975301699,S1405-A,SHAIKH_APPENDIX_14_3,decimal_hp100_growth_rate
1949,0.040999900044144,S1405-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1949,0.0105449338474846,S1405-FIT1,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era1_constrained_b1
1949,0.000921350778642304,S1405-FIT2,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era2_constrained_b1
1950,0.00959082915466371,S1405-A,SHAIKH_APPENDIX_14_3,decimal_hp100_growth_rate
1950,0.0427712437989294,S1405-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1950,0.00946670937178712,S1405-FIT1,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era1_constrained_b1
1950,0.000762623758001845,S1405-FIT2,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era2_constrained_b1
1951,0.00848264429476287,S1405-A,SHAIKH_APPENDIX_14_3,decimal_hp100_growth_rate
1951,0.0445926456110589,S1405-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1951,0.00848756899959048,S1405-FIT1,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era1_constrained_b1
1951,0.000606148091585545,S1405-FIT2,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era2_constrained_b1
1952,0.00730198531431045,S1405-A,SHAIKH_APPENDIX_14_3,decimal_hp100_growth_rate
1952,0.0467781359923393,S1405-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1952,0.00745840209253268,S1405-FIT1,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era1_constrained_b1
1952,0.00042664895948774,S1405-FIT2,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era2_constrained_b1
1953,0.00602475413558927,S1405-A,SHAIKH_APPENDIX_14_3,decimal_hp100_growth_rate
1953,0.049510065423125,S1405-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1953,0.00635622748153694,S1405-FIT1,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era1_constrained_b1
1953,0.000213753361128388,S1405-FIT2,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era2_constrained_b1
1954,0.0047623278735353,S1405-A,SHAIKH_APPENDIX_14_3,decimal_hp100_growth_rate
1954,0.052755585532098,S1405-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1954,0.00526012572952818,S1405-FIT1,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era1_constrained_b1
1954,-2.43454587325331e-05,S1405-FIT2,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era2_constrained_b1
1955,0.00371736476979722,S1405-A,SHAIKH_APPENDIX_14_3,decimal_hp100_growth_rate
1955,0.0562189131352932,S1405-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1955,0.00429090848618071,S1405-FIT1,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era1_constrained_b1
1955,-0.000262725280282927,S1405-FIT2,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era2_constrained_b1
1956,0.00294774749285026,S1405-A,SHAIKH_APPENDIX_14_3,decimal_hp100_growth_rate
1956,0.059730454380453,S1405-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1956,0.00347313528878306,S1405-FIT1,SHAIKH_APPENDIX_14_3,decimal_phillips_fit_era1_constrained_b1
