year,value,subseries_id,source_id,units
1948,2.4,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1948,135.33200000000002,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1948,269.125,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1948,14.5139544290144,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1949,0.9,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1949,136.48399999999998,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1949,267.225,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1949,0.0085123991369373,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1949,-0.0070599163957268,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1949,14.4858989822331,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1949,0.00762470970738504,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1950,-1.8,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1950,145.67700000000002,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1950,293.725,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1950,0.0673558805427742,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1950,0.0991673683225746,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1950,14.6426880031905,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1950,0.0276658246795771,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1951,0.9,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1951,154.401,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1951,339.25,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1951,0.0598859119833604,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1951,0.154991914205464,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1951,15.6976609675404,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1951,0.0327653417312111,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1952,0.6,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1952,201.662,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1952,358.3,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1952,0.306092577120614,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1952,0.0561532792925571,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1952,15.9679126511058,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1952,0.141078850405305,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1953,-1.3,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1953,211.50799999999998,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1953,379.35,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1953,0.0488242703136932,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1953,0.0587496511303377,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1953,16.1616376785353,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1953,0.0238515210717276,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1954,0.2,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1954,227.556,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1954,380.35,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1954,0.0758741986118728,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1954,0.00263608804534071,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1954,16.3074119727745,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1954,0.0428311585606959,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1955,0.4,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1955,242.07199999999997,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1955,414.725,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1955,0.0637908910334159,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1955,0.0903772840804522,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1955,16.5871754107048,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1955,0.0392165111081898,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1956,2.7,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1956,254.863,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1956,437.45,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1956,0.0528396510129217,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1956,0.0547953463138223,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1956,17.1565839788215,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1956,0.0373524624751341,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1957,4.7,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1957,264.322,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1957,461.075,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1957,0.0371140573563051,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1957,0.0540061721339581,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1957,17.7263246926751,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1957,0.0323671276717339,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1958,0.8,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1958,289.04200000000003,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1958,467.15,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1958,0.0935222947768252,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1958,0.0131757306295071,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1958,18.1232723922215,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1958,0.0553489128666702,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1959,-1.3,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1959,304.7,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1959,506.625,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1959,0.054172058040008,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1959,0.0845017660280424,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1959,18.3396984560807,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1959,0.0307353098576474,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1960,3.2,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1960,322.043,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1960,526.475,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1960,0.056918280275681,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1960,0.0391808536886257,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1960,18.5972782747688,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1960,0.0405487293362941,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1961,4.2,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1961,350.659,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1961,544.775,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1961,0.0888576991271351,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1961,0.03475948525571,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1961,18.8056094929881,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1961,0.0623315447077259,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1962,3.8,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1962,383.333,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1962,585.65,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1962,0.0931788432636835,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1962,0.0750309760910467,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1962,19.0618007241955,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1962,0.0669524115460511,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1963,4.9,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1963,422.34800000000007,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1963,617.775,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1963,0.101778349372477,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1963,0.0548535814906514,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1963,19.2651323790813,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1963,0.0749850593357807,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1964,7.5,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1964,462.80499999999995,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1964,663.65,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1964,0.0957906749883981,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1964,0.0742584274209866,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1964,19.56327887216,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1964,0.0776285864594714,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1965,6.2,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1965,511.102,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1965,719.125,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1965,0.104357126651613,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1965,0.0835907481353123,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1965,19.9195324294004,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1965,0.0821170797860317,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1966,3.8,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1966,541.77,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
1966,787.675,S1504-GDP,SHAIKH_2016_APPENDIX_15_1,usd_billions
1966,0.0600036783264397,S1504-gCR,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1966,0.0953241786893794,S1504-gGDP,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1966,20.4839642943054,S1504-pGDP,SHAIKH_2016_APPENDIX_15_1,index_2005=100
1966,0.0479304710585781,S1504-pp,SHAIKH_2016_APPENDIX_15_1,rate_decimal
1967,3.5,S1504-CA,SHAIKH_2016_APPENDIX_15_1,usd_billions
1967,591.8679999999999,S1504-CR,SHAIKH_2016_APPENDIX_15_1,usd_billions
