year,value,subseries_id,source_id,units
1948,0.05568,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1948,0.33541927409261574,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1948,0.0374999999999999,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1948,0.0320853960396039,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1949,-0.001932998,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1949,0.337398374,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1949,-1.5210784529126518,S1506-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1949,0.0605000000025,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1949,0.0601505775602413,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1950,0.010823562,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1950,0.327444052,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1950,-0.9751902884257444,S1506-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1950,0.0520833333325,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1950,0.062096053354342,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1951,0.072047766,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1951,0.329533679,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1951,1.644761198788047,S1506-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1951,0.0328333333349999,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1951,0.0314246424658415,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1952,0.017216048,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1952,0.330912863,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1952,-0.7016382925077029,S1506-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1952,0.03025,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1952,0.0252582508250825,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1953,0.012132145,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1953,0.36,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1953,-0.9191924354035527,S1506-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1953,0.02925,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1953,0.0232165841584158,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1954,0.009019772,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1954,0.352642276,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1954,-1.0523794061988618,S1506-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1954,0.0559166666674999,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1954,0.0653745187028444,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1955,0.0171556,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1955,0.347903657,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1955,-0.7042250280984034,S1506-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1955,0.043666666665,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1955,0.0560965346513243,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1956,0.034328242,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1956,0.391725352,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1956,0.030639388387763266,S1506-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1956,0.0412499999975,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1956,0.0461169554427496,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1957,0.033208284,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1957,0.407026564,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1957,-0.0172866839171865,S1506-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1957,0.0429999999975,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1957,0.0444900990073144,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1958,0.022393119,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1958,0.364806867,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1958,-0.4800972355449797,S1506-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1958,0.0684166666675,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1958,0.0946656353146844,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1959,0.011941887,S1506-pi,DERIVED_FROM_S1505,rate_decimal
1959,0.361305361,S1506-sigma,DERIVED_FROM_S1505,rate_decimal
1959,-0.9273340966663816,S1506-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1959,0.0544999999999999,S1506-uL,DERIVED_FROM_S1505,rate_decimal
1959,0.077523102310231,S1506-uLintensity,DERIVED_FROM_S1505,rate_decimal
1960,0.014044932,S1506-pi,DERIVED_FROM_S1505,rate_decimal
