year,value,subseries_id,source_id,units
1947,0.684669876212078,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1947,0.7346298619824341,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1947,0.14374603640540254,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1947,0.1411543287327478,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1947,0.20994940978077573,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1947,0.19214346712211786,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1948,0.694674106613144,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1948,0.70541820094687,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1948,0.16396352075207296,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1948,0.15570752235665442,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1948,0.2360294117647059,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1948,0.22073079791200598,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1949,0.6005033790022022,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1949,0.6261412782316195,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1949,0.13697282511983766,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1949,0.13262854396924556,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1949,0.2280966767371601,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1949,0.21181887950882577,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1950,0.6569891215660126,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1950,0.699340245051838,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1950,0.16228416548642546,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1950,0.16211121583411875,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1950,0.2470119521912351,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1950,0.23180592991913745,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1951,0.6502339297442505,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1951,0.7152456950860984,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1951,0.15983193761787534,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1951,0.16421671566568669,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1951,0.24580682475419316,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1951,0.22959483264826774,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1952,0.6068712214783908,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1952,0.6889748549323017,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1952,0.13620216468779806,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1952,0.14313346228239845,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1952,0.2244333886124931,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1952,0.20774845592363841,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1953,0.6031519065681555,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1953,0.6976234003656306,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1953,0.12804516198321894,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1953,0.13638025594149908,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1953,0.21229338842975204,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1953,0.19549266247379454,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1954,0.5556906753806325,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1954,0.6529616724738676,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1954,0.11761730156428303,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1954,0.12682926829268293,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1954,0.2116596638655462,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1954,0.1942369263607257,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1955,0.6037407038283239,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1955,0.7192685404673214,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1955,0.1435878447213399,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1955,0.1578056214019641,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1955,0.23783031988873435,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1955,0.2193973634651601,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1956,0.573899202822226,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1956,0.6966153846153846,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1956,0.12550926044329552,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1956,0.1390769230769231,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1956,0.21869565217391307,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1956,0.19964664310954064,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1957,0.5318682177461707,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1957,0.6531743831438868,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1957,0.112054004990328,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1957,0.12337122262267813,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1957,0.21068001668752612,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1957,0.18887945670628187,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1958,0.4783444646087522,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1958,0.5921426725252004,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1958,0.09505431759248864,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1958,0.10312742310674593,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1958,0.19871520342612417,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1958,0.17415975556525531,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1959,0.5197492092829586,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1959,0.6546653144016227,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1959,0.11381225569497803,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1959,0.1295638945233266,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1959,0.21897533206831118,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1959,0.19790859798605734,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1960,0.5096662412166673,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1960,0.6557337220602526,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1960,0.10570307830889546,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1960,0.12147716229348882,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1960,0.20739666424945616,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1960,0.1852537977028529,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1961,0.5060137291473112,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1961,0.6608716361038343,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1961,0.10516657955813914,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1961,0.1212193379376042,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1961,0.207833450952717,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1961,0.1834234234234234,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1962,0.5313521253121632,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1962,0.7053218684638624,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1962,0.11607789249317023,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1962,0.13618405763420868,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1962,0.21845756695708296,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1962,0.1930807248764415,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1963,0.5400556384162706,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1963,0.7266996848266547,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1963,0.12143069203177961,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1963,0.14475461503827106,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1963,0.22484848484848485,S602-E,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1963,0.19919454770755884,S602-F,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1964,0.5570308530395625,S602-A,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1964,0.7626009164302858,S602-B,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1964,0.12813738591915966,S602-C,SHAIKH_APP_6_8_II7,decimal_rate_and_share
1964,0.15513855553131134,S602-D,SHAIKH_APP_6_8_II7,decimal_rate_and_share
